    0.217055086071183345E+00    0.277709430169414077E+03   -0.663451895317413420E+01   -0.169884493701501338E+01   -0.304583070600373507E+01   -0.297885368898877356E+01    0.395899721250370165E-01    0.330490157327251843E+00    0.309326654023284345E+04    0.352660457532925147E+04    0.338659557580986757E+04    0.326952840607560393E+04   -0.256386074317555099E+02    1
    0.218622261020622627E+00    0.255085865359821184E+03   -0.631447853976040907E+01   -0.188979477153305897E+01   -0.445038197015170223E+01   -0.353849738045361750E+01    0.636903279537398559E-02    0.354039695212741146E+00    0.295921288583001797E+04    0.351353258367916806E+04    0.339203874201797225E+04    0.326953100127398829E+04   -0.256406074317555088E+02    1
    0.217851638979257911E+00    0.253408370140347500E+03   -0.694202302625624412E+01   -0.171725586842600286E+01   -0.385527750868968422E+01   -0.379242654146097280E+01    0.646238899060079357E-02    0.339909236258149727E+00    0.284967469534499787E+04    0.350785070972345238E+04    0.339639786019822168E+04    0.326953233915004648E+04   -0.256426074317555113E+02    1
    0.216260752887245888E+00    0.286730909292823469E+03   -0.628815007304204432E+01   -0.184754573121575660E+01   -0.331570745825908286E+01   -0.391254530862771688E+01    0.357288205014616306E-01    0.387492957023757523E+00    0.302939756100480554E+04    0.352582542493312621E+04    0.340201861140067786E+04    0.326953394381843964E+04   -0.256446074317555173E+02    1
    0.217702257755298889E+00    0.277675819678464620E+03   -0.644420998054057748E+01   -0.175894645692547957E+01   -0.381244693643930077E+01   -0.294106283764414567E+01    0.146318234886119074E-02    0.380829802199543266E+00    0.282930315664777527E+04    0.350651653505859895E+04    0.338344612621229498E+04    0.326953578811839998E+04   -0.256466074317555162E+02    1
    0.217986697050594785E+00    0.260143091954567012E+03   -0.510963127196407818E+01   -0.183532974312163777E+01   -0.352888768512714890E+01   -0.420793258293915073E+01    0.412096120601035810E-03    0.365467212774776617E+00    0.296295858257515874E+04    0.351695682081740460E+04    0.340688666457410864E+04    0.326953736979093355E+04   -0.256486074317555044E+02    1
    0.217920664492338712E+00    0.272106111408403990E+03   -0.670386010916843755E+01   -0.154410632219506017E+01   -0.301618964286143232E+01   -0.358904806873650717E+01    0.407857801380158355E-01    0.375339292358222276E+00    0.307015101256061917E+04    0.351911811165797053E+04    0.339878290083322190E+04    0.326953743005050956E+04   -0.256506074317555068E+02    1
    0.218015109668333873E+00    0.257276791469481793E+03   -0.660702288718264708E+01   -0.168428111717338957E+01   -0.353554397943442567E+01   -0.293193162455819678E+01    0.409157022250759006E-01    0.383324745330338224E+00    0.301915035836409743E+04    0.350992486789565828E+04    0.337444610564448067E+04    0.326953923903242321E+04   -0.256526074317554986E+02    1
    0.217513755869658515E+00    0.275590167980915453E+03   -0.575518958463462305E+01   -0.157921003062016752E+01   -0.345421575478199916E+01   -0.365914429348137604E+01    0.173301125166370786E-01    0.340957720863757086E+00    0.281987436653633631E+04    0.350875443110025299E+04    0.337606442006443103E+04    0.326954020641853049E+04   -0.256546074317554904E+02    1
    0.218350306280589768E+00    0.266619377288810597E+03   -0.601282907289821367E+01   -0.163380103351118056E+01   -0.379214875166362830E+01   -0.357995297878040741E+01    0.644786195068210513E-02    0.338801670144131539E+00    0.307410580388168819E+04    0.350938267783015226E+04    0.337882394177424885E+04    0.326954287885758686E+04   -0.256566074317554893E+02    1
    0.217657512194519148E+00    0.260063892998259064E+03   -0.596117185201083544E+01   -0.197879300787058021E+01   -0.334439592032356181E+01   -0.431766854895698327E+01    0.385920226484488885E-01    0.333109030450511379E+00    0.314791865904332872E+04    0.352845453310462017E+04    0.338724756746664025E+04    0.326954416965764631E+04   -0.256586074317554989E+02    1
    0.217161655206247889E+00    0.270078528596796502E+03   -0.518623149027947328E+01   -0.191782938087175392E+01   -0.291042678907067920E+01   -0.397550793509871525E+01    0.166896639148803837E-01    0.362870690445561861E+00    0.300489394544659672E+04    0.350332113680936618E+04    0.338936457798052652E+04    0.326954788493418027E+04   -0.256606074317555191E+02    1
    0.218231859628884500E+00    0.250285207582725263E+03   -0.640272377881992050E+01   -0.231877155781628019E+01   -0.447350448777246967E+01   -0.394365075656583786E+01    0.449027351022977320E-01    0.394158498506793742E+00    0.302011700524155958E+04    0.352599646736022851E+04    0.339853189011514951E+04    0.326954789758051857E+04   -0.256626074317555073E+02    1
    0.217425320646312648E+00    0.283964414127328041E+03   -0.593282855274832777E+01   -0.155256244551656319E+01   -0.349940746160130622E+01   -0.444253326793758330E+01    0.155595947641571503E-01    0.393829360146894514E+00    0.290187729399661703E+04    0.350871746475302916E+04    0.338982412119431774E+04    0.326954827665773200E+04   -0.256646074317554955E+02    1
    0.216362474134812910E+00    0.309330964742855031E+03   -0.595824909419506454E+01   -0.161564106112193251E+01   -0.293843415659925267E+01   -0.390888322389211851E+01    0.216361073234039025E-01    0.380357841564386956E+00    0.303764889962516281E+04    0.350094994120791989E+04    0.339016371719674316E+04    0.326954877492884316E+04   -0.256666074317554944E+02    1
    0.217635979003803881E+00    0.254803856736983647E+03   -0.597941146249378086E+01   -0.192372301304938986E+01   -0.303799681313976855E+01   -0.362662215858663739E+01    0.374724356121292485E-01    0.352507137863281472E+00    0.298914759453110582E+04    0.351949676125228916E+04    0.338750725597227756E+04    0.326954909598140375E+04   -0.256686074317554827E+02    1
    0.217560217699607400E+00    0.252102130698389203E+03   -0.548089439977221815E+01   -0.203815300774979224E+01   -0.329862133820459746E+01   -0.427008353077384317E+01    0.253052674970943130E-01    0.364553240692889302E+00    0.306817030712992891E+04    0.350041308702636388E+04    0.338248218963231375E+04    0.326955049683770039E+04   -0.256706074317555029E+02    1
    0.217850614283661093E+00    0.268096046183234307E+03   -0.667329478633526296E+01   -0.170426565105477135E+01   -0.394256302413878235E+01   -0.290889304933358783E+01    0.132356547918127451E-01    0.325608538347788468E+00    0.308629588117916046E+04    0.350187698777001788E+04    0.337213597314876279E+04    0.326955083686239323E+04   -0.256726074317555195E+02    1
    0.218596599776592460E+00    0.253839026655348647E+03   -0.545398093322251221E+01   -0.175027732474319464E+01   -0.356919126590118285E+01   -0.408995711329054501E+01    0.281769998454857763E-01    0.362102316244418798E+00    0.313052863301493926E+04    0.350258110187625334E+04    0.336357525641075290E+04    0.326955401288045323E+04   -0.256746074317555220E+02    1
    0.217807403989328491E+00    0.275852258552352112E+03   -0.655887247660322981E+01   -0.158650300714062542E+01   -0.330486697988841005E+01   -0.329188031806142245E+01    0.104865021908621316E-01    0.331811118113670755E+00    0.292319099649282498E+04    0.350028977683313451E+04    0.337293455129453378E+04    0.326955478240119328E+04   -0.256766074317555244E+02    1
    0.218238085164120715E+00    0.250418966957210131E+03   -0.562135968287650911E+01   -0.203241718464618959E+01   -0.524603430033323370E+01   -0.398430068748508548E+01    0.201759867202321933E-01    0.345345574363153052E+00    0.291261858316246253E+04    0.350196900024161960E+04    0.337482242426129460E+04    0.326955594525791503E+04   -0.256786074317555197E+02    1
    0.218202891725277015E+00    0.255212601504399942E+03   -0.588834066026776703E+01   -0.177384136444107110E+01   -0.424933688373345397E+01   -0.412225085314494244E+01    0.719024078467284285E-02    0.376708278874525460E+00    0.290647432454867612E+04    0.352791822384094485E+04    0.341582631847609537E+04    0.326955757214885307E+04   -0.256806074317555257E+02    1
    0.217440585814465015E+00    0.265327212631897908E+03   -0.555162228143630099E+01   -0.182774809081753631E+01   -0.343629335823117987E+01   -0.432732017605185248E+01    0.524482802087533201E-01    0.394926055510236851E+00    0.306151987725708887E+04    0.352375969945191900E+04    0.339991574909305837E+04    0.326955798422787029E+04   -0.256826074317555211E+02    1
    0.217545181541837190E+00    0.264934250424282880E+03   -0.542189412359842748E+01   -0.179859211157680132E+01   -0.397435808940095026E+01   -0.364460897796684558E+01    0.187695437335979043E-01    0.303142047030920569E+00    0.312567110695271913E+04    0.350052577991520775E+04    0.337928270678550007E+04    0.326955944455676899E+04   -0.256846074317555058E+02    1
    0.217132193198743717E+00    0.281106575206717253E+03   -0.586292684119018759E+01   -0.167411491614528529E+01   -0.327665587923657498E+01   -0.282129521570747066E+01    0.141353991346885449E-01    0.366905612441676299E+00    0.304745491151570832E+04    0.350917696602032311E+04    0.339957843763656228E+04    0.326955965019556470E+04   -0.256866074317555046E+02    1
    0.217762933424370919E+00    0.264177448255359991E+03   -0.557324233529636714E+01   -0.182565226320191698E+01   -0.304498788472913962E+01   -0.453920687516277077E+01    0.375340704776852413E-01    0.368419259620565598E+00    0.303968181072207517E+04    0.352264136370649339E+04    0.339866025521990741E+04    0.326955980022849599E+04   -0.256886074317555213E+02    1
    0.216825524937598352E+00    0.280840785042589005E+03   -0.575136585844783710E+01   -0.167194361483495069E+01   -0.375544539376909370E+01   -0.385401370595491999E+01    0.630109961595444190E-01    0.395287447928080404E+00    0.301690065355884008E+04    0.352984657207274267E+04    0.339021470822964920E+04    0.326956042047991241E+04   -0.256906074317555131E+02    1
    0.217140420943525148E+00    0.256425317567263619E+03   -0.603345083348030276E+01   -0.185467142839220323E+01   -0.388395468667686217E+01   -0.375556886442264348E+01    0.323186300178071734E-01    0.366106509956884985E+00    0.300333663228462046E+04    0.350509388183744340E+04    0.339044556138722510E+04    0.326956247126417975E+04   -0.256926074317554942E+02    1
    0.217956113674299123E+00    0.252048059050762561E+03   -0.641530029111840605E+01   -0.187637184158365855E+01   -0.367446507116853294E+01   -0.425536155820289874E+01    0.239944885927428388E-01    0.351424546562905449E+00    0.287159229798642446E+04    0.352137553519564472E+04    0.339300438817891973E+04    0.326956366666286885E+04   -0.256946074317554896E+02    1
    0.218458124817261928E+00    0.252861769787551054E+03   -0.628610470416364642E+01   -0.166947056670001270E+01   -0.512139313317073519E+01   -0.326949388552850451E+01    0.963551750666850719E-02    0.395269296345519883E+00    0.297659717117732998E+04    0.352840779484756877E+04    0.340256424604657650E+04    0.326956661787970916E+04   -0.256966074317554920E+02    1
    0.217302927972840121E+00    0.286025413867336113E+03   -0.619353169132099257E+01   -0.167797424200445811E+01   -0.261492113967520190E+01   -0.449278629567492516E+01    0.193951604494333185E-01    0.391728247299369337E+00    0.306439370768357367E+04    0.350456518026180129E+04    0.339364736477401357E+04    0.326956668175514733E+04   -0.256986074317555016E+02    1
    0.216775197209468862E+00    0.279903689215027157E+03   -0.553798489994487841E+01   -0.179578672445731069E+01   -0.362518642036119232E+01   -0.314494735007963033E+01    0.241558914185765819E-01    0.382117770965234638E+00    0.305707348123649763E+04    0.352465629597239558E+04    0.340061299642603080E+04    0.326956818478870764E+04   -0.257006074317555004E+02    1
    0.217718345262515239E+00    0.254159525677590807E+03   -0.546317640959997952E+01   -0.193201646677537653E+01   -0.345990711372183046E+01   -0.409898482424347854E+01    0.233398290342117891E-01    0.353737333177691848E+00    0.280890425875700703E+04    0.351871499937247472E+04    0.338285654164022799E+04    0.326956884535789868E+04   -0.257026074317554851E+02    1
    0.218435097895348790E+00    0.254992353985576017E+03   -0.675689736099391336E+01   -0.187785691777583796E+01   -0.417512060820270925E+01   -0.341754494407746989E+01    0.231492859656235520E-01    0.384742811211503555E+00    0.295669440323104209E+04    0.350328317176499741E+04    0.336403129690424248E+04    0.326957079449216599E+04   -0.257046074317554876E+02    1
    0.216510474305007306E+00    0.287436775416177738E+03   -0.539682702733573372E+01   -0.169371831786092475E+01   -0.298947336746312420E+01   -0.470164781332619253E+01    0.541379936641136553E-01    0.383567760177479178E+00    0.298269972186284031E+04    0.352493004050917898E+04    0.339226673211549087E+04    0.326957352903616038E+04   -0.257066074317555113E+02    1
    0.216632957594068531E+00    0.277561149812152394E+03   -0.583435613403022835E+01   -0.180575019112614399E+01   -0.327975788245160871E+01   -0.395917097150323727E+01    0.345007399805648471E-01    0.385404392379604943E+00    0.297682062038711911E+04    0.351576530779555151E+04    0.341861276408568210E+04    0.326957631925077567E+04   -0.257086074317555138E+02    1
    0.218368664535825152E+00    0.252519047134533650E+03   -0.534623444491484001E+01   -0.200280680731015970E+01   -0.355957870036955537E+01   -0.453521577485954097E+01    0.103481252681206781E-01    0.399102989706006328E+00    0.301189498864394272E+04    0.351352981570254587E+04    0.340884915186435092E+04    0.326957709148785034E+04   -0.257106074317555127E+02    1
